06-08-2020-06:53:17,27 root INFO Episode: 0, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:33,909 root INFO Episode: 115, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:39,275 root INFO Episode: 120, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:43,841 root INFO Episode: 125, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:47,642 root INFO Episode: 130, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:54,242 root INFO Episode: 135, Max reward:0, Avg Reward:0.0
06-08-2020-06:55:58,787 root INFO Episode: 140, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:04,938 root INFO Episode: 145, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:12,173 root INFO Episode: 150, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:16,460 root INFO Episode: 155, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:23,639 root INFO Episode: 160, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:30,295 root INFO Episode: 165, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:35,925 root INFO Episode: 170, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:42,101 root INFO Episode: 175, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:47,645 root INFO Episode: 180, Max reward:0, Avg Reward:0.0
06-08-2020-06:56:56,499 root INFO Episode: 185, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:05,241 root INFO Episode: 190, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:10,347 root INFO Episode: 195, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:16,710 root INFO Episode: 200, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:23,618 root INFO Episode: 205, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:31,184 root INFO Episode: 210, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:37,926 root INFO Episode: 215, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:43,450 root INFO Episode: 220, Max reward:0, Avg Reward:0.0
06-08-2020-06:57:53,441 root INFO Episode: 225, Max reward:6, Avg Reward:0.12
06-08-2020-06:58:02,377 root INFO Episode: 230, Max reward:6, Avg Reward:0.12
06-08-2020-06:58:11,107 root INFO Episode: 235, Max reward:6, Avg Reward:0.12
06-08-2020-06:58:21,636 root INFO Episode: 240, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:27,793 root INFO Episode: 245, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:33,727 root INFO Episode: 250, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:41,860 root INFO Episode: 255, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:49,909 root INFO Episode: 260, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:54,542 root INFO Episode: 265, Max reward:6, Avg Reward:0.14
06-08-2020-06:58:59,494 root INFO Episode: 270, Max reward:6, Avg Reward:0.14
06-08-2020-06:59:09,647 root INFO Episode: 275, Max reward:1, Avg Reward:0.02
06-08-2020-06:59:17,401 root INFO Episode: 280, Max reward:1, Avg Reward:0.02
06-08-2020-06:59:28,98 root INFO Episode: 285, Max reward:1, Avg Reward:0.02
06-08-2020-06:59:33,325 root INFO Episode: 290, Max reward:0, Avg Reward:0.0
06-08-2020-06:59:44,229 root INFO Episode: 295, Max reward:0, Avg Reward:0.0
06-08-2020-06:59:48,262 root INFO Episode: 300, Max reward:0, Avg Reward:0.0
06-08-2020-06:59:56,910 root INFO Episode: 305, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:00,130 root INFO Episode: 310, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:07,319 root INFO Episode: 315, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:16,450 root INFO Episode: 320, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:23,194 root INFO Episode: 325, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:33,525 root INFO Episode: 330, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:40,290 root INFO Episode: 335, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:44,963 root INFO Episode: 340, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:50,677 root INFO Episode: 345, Max reward:0, Avg Reward:0.0
06-08-2020-07:00:57,302 root INFO Episode: 350, Max reward:0, Avg Reward:0.0
06-08-2020-07:01:01,450 root INFO Episode: 355, Max reward:0, Avg Reward:0.0
06-08-2020-07:01:11,773 root INFO Episode: 360, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:15,880 root INFO Episode: 365, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:20,485 root INFO Episode: 370, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:29,277 root INFO Episode: 375, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:34,458 root INFO Episode: 380, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:39,605 root INFO Episode: 385, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:45,115 root INFO Episode: 390, Max reward:1, Avg Reward:0.02
06-08-2020-07:01:53,372 root INFO Episode: 395, Max reward:1, Avg Reward:0.02
06-08-2020-07:02:00,334 root INFO Episode: 400, Max reward:1, Avg Reward:0.02
06-08-2020-07:02:05,929 root INFO Episode: 405, Max reward:1, Avg Reward:0.02
06-08-2020-07:02:13,806 root INFO Episode: 410, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:21,833 root INFO Episode: 415, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:28,856 root INFO Episode: 420, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:33,191 root INFO Episode: 425, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:39,950 root INFO Episode: 430, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:42,224 root INFO Episode: 435, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:47,282 root INFO Episode: 440, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:50,778 root INFO Episode: 445, Max reward:0, Avg Reward:0.0
06-08-2020-07:02:56,165 root INFO Episode: 450, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:00,275 root INFO Episode: 455, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:07,98 root INFO Episode: 460, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:12,29 root INFO Episode: 465, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:18,337 root INFO Episode: 470, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:24,721 root INFO Episode: 475, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:29,323 root INFO Episode: 480, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:34,817 root INFO Episode: 485, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:41,141 root INFO Episode: 490, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:44,900 root INFO Episode: 495, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:49,616 root INFO Episode: 500, Max reward:0, Avg Reward:0.0
06-08-2020-07:03:55,739 root INFO Episode: 505, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:01,108 root INFO Episode: 510, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:06,517 root INFO Episode: 515, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:16,66 root INFO Episode: 520, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:22,906 root INFO Episode: 525, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:28,106 root INFO Episode: 530, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:31,818 root INFO Episode: 535, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:40,410 root INFO Episode: 540, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:46,269 root INFO Episode: 545, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:50,42 root INFO Episode: 550, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:54,495 root INFO Episode: 555, Max reward:0, Avg Reward:0.0
06-08-2020-07:04:58,560 root INFO Episode: 560, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:01,776 root INFO Episode: 565, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:05,491 root INFO Episode: 570, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:09,538 root INFO Episode: 575, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:13,291 root INFO Episode: 580, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:15,846 root INFO Episode: 585, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:18,670 root INFO Episode: 590, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:23,508 root INFO Episode: 595, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:27,416 root INFO Episode: 600, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:30,488 root INFO Episode: 605, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:33,117 root INFO Episode: 610, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:35,646 root INFO Episode: 615, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:38,345 root INFO Episode: 620, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:42,459 root INFO Episode: 625, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:45,159 root INFO Episode: 630, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:46,893 root INFO Episode: 635, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:50,583 root INFO Episode: 640, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:53,537 root INFO Episode: 645, Max reward:0, Avg Reward:0.0
06-08-2020-07:05:55,608 root INFO Episode: 650, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:00,97 root INFO Episode: 655, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:02,530 root INFO Episode: 660, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:05,756 root INFO Episode: 665, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:08,520 root INFO Episode: 670, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:10,550 root INFO Episode: 675, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:12,231 root INFO Episode: 680, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:14,707 root INFO Episode: 685, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:17,328 root INFO Episode: 690, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:20,245 root INFO Episode: 695, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:24,606 root INFO Episode: 700, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:26,733 root INFO Episode: 705, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:28,533 root INFO Episode: 710, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:32,528 root INFO Episode: 715, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:36,407 root INFO Episode: 720, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:39,278 root INFO Episode: 725, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:42,335 root INFO Episode: 730, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:46,887 root INFO Episode: 735, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:49,173 root INFO Episode: 740, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:53,72 root INFO Episode: 745, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:55,528 root INFO Episode: 750, Max reward:0, Avg Reward:0.0
06-08-2020-07:06:57,835 root INFO Episode: 755, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:00,343 root INFO Episode: 760, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:02,709 root INFO Episode: 765, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:05,372 root INFO Episode: 770, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:08,156 root INFO Episode: 775, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:11,75 root INFO Episode: 780, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:13,754 root INFO Episode: 785, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:15,378 root INFO Episode: 790, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:17,105 root INFO Episode: 795, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:19,894 root INFO Episode: 800, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:23,631 root INFO Episode: 805, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:28,785 root INFO Episode: 810, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:30,403 root INFO Episode: 815, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:32,594 root INFO Episode: 820, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:34,83 root INFO Episode: 825, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:36,829 root INFO Episode: 830, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:39,35 root INFO Episode: 835, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:41,384 root INFO Episode: 840, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:43,806 root INFO Episode: 845, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:45,835 root INFO Episode: 850, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:48,270 root INFO Episode: 855, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:50,766 root INFO Episode: 860, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:54,558 root INFO Episode: 865, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:56,558 root INFO Episode: 870, Max reward:0, Avg Reward:0.0
06-08-2020-07:07:59,51 root INFO Episode: 875, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:01,834 root INFO Episode: 880, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:03,859 root INFO Episode: 885, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:07,16 root INFO Episode: 890, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:10,696 root INFO Episode: 895, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:15,847 root INFO Episode: 900, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:17,504 root INFO Episode: 905, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:20,120 root INFO Episode: 910, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:22,851 root INFO Episode: 915, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:25,52 root INFO Episode: 920, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:27,84 root INFO Episode: 925, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:29,494 root INFO Episode: 930, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:31,182 root INFO Episode: 935, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:34,597 root INFO Episode: 940, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:36,824 root INFO Episode: 945, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:38,621 root INFO Episode: 950, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:40,955 root INFO Episode: 955, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:43,768 root INFO Episode: 960, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:46,123 root INFO Episode: 965, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:47,868 root INFO Episode: 970, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:49,785 root INFO Episode: 975, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:51,439 root INFO Episode: 980, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:54,420 root INFO Episode: 985, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:56,854 root INFO Episode: 990, Max reward:0, Avg Reward:0.0
06-08-2020-07:08:58,497 root INFO Episode: 995, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:01,328 root INFO Episode: 1000, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:03,341 root INFO Episode: 1005, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:04,987 root INFO Episode: 1010, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:06,686 root INFO Episode: 1015, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:09,940 root INFO Episode: 1020, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:12,319 root INFO Episode: 1025, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:14,780 root INFO Episode: 1030, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:17,559 root INFO Episode: 1035, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:21,164 root INFO Episode: 1040, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:23,183 root INFO Episode: 1045, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:26,939 root INFO Episode: 1050, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:30,49 root INFO Episode: 1055, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:32,105 root INFO Episode: 1060, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:33,649 root INFO Episode: 1065, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:36,340 root INFO Episode: 1070, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:38,222 root INFO Episode: 1075, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:40,139 root INFO Episode: 1080, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:41,843 root INFO Episode: 1085, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:43,929 root INFO Episode: 1090, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:47,307 root INFO Episode: 1095, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:50,356 root INFO Episode: 1100, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:52,287 root INFO Episode: 1105, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:54,691 root INFO Episode: 1110, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:56,445 root INFO Episode: 1115, Max reward:0, Avg Reward:0.0
06-08-2020-07:09:58,440 root INFO Episode: 1120, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:00,433 root INFO Episode: 1125, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:01,970 root INFO Episode: 1130, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:03,451 root INFO Episode: 1135, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:05,859 root INFO Episode: 1140, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:08,25 root INFO Episode: 1145, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:09,841 root INFO Episode: 1150, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:12,355 root INFO Episode: 1155, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:14,532 root INFO Episode: 1160, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:15,881 root INFO Episode: 1165, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:17,235 root INFO Episode: 1170, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:19,765 root INFO Episode: 1175, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:22,461 root INFO Episode: 1180, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:24,478 root INFO Episode: 1185, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:27,281 root INFO Episode: 1190, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:29,49 root INFO Episode: 1195, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:30,978 root INFO Episode: 1200, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:32,864 root INFO Episode: 1205, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:34,920 root INFO Episode: 1210, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:36,862 root INFO Episode: 1215, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:38,870 root INFO Episode: 1220, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:40,817 root INFO Episode: 1225, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:42,977 root INFO Episode: 1230, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:44,738 root INFO Episode: 1235, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:47,433 root INFO Episode: 1240, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:49,38 root INFO Episode: 1245, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:51,160 root INFO Episode: 1250, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:54,340 root INFO Episode: 1255, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:55,874 root INFO Episode: 1260, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:57,233 root INFO Episode: 1265, Max reward:0, Avg Reward:0.0
06-08-2020-07:10:59,161 root INFO Episode: 1270, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:01,450 root INFO Episode: 1275, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:03,540 root INFO Episode: 1280, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:05,374 root INFO Episode: 1285, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:06,677 root INFO Episode: 1290, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:09,18 root INFO Episode: 1295, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:11,156 root INFO Episode: 1300, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:13,551 root INFO Episode: 1305, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:16,498 root INFO Episode: 1310, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:18,316 root INFO Episode: 1315, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:19,987 root INFO Episode: 1320, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:21,854 root INFO Episode: 1325, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:23,606 root INFO Episode: 1330, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:25,97 root INFO Episode: 1335, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:26,474 root INFO Episode: 1340, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:28,985 root INFO Episode: 1345, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:30,283 root INFO Episode: 1350, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:31,998 root INFO Episode: 1355, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:33,601 root INFO Episode: 1360, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:35,387 root INFO Episode: 1365, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:37,987 root INFO Episode: 1370, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:40,872 root INFO Episode: 1375, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:42,742 root INFO Episode: 1380, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:44,388 root INFO Episode: 1385, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:48,261 root INFO Episode: 1390, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:49,497 root INFO Episode: 1395, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:51,142 root INFO Episode: 1400, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:53,13 root INFO Episode: 1405, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:54,702 root INFO Episode: 1410, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:57,868 root INFO Episode: 1415, Max reward:0, Avg Reward:0.0
06-08-2020-07:11:59,510 root INFO Episode: 1420, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:02,889 root INFO Episode: 1425, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:04,202 root INFO Episode: 1430, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:05,742 root INFO Episode: 1435, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:08,18 root INFO Episode: 1440, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:10,895 root INFO Episode: 1445, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:12,354 root INFO Episode: 1450, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:14,682 root INFO Episode: 1455, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:17,13 root INFO Episode: 1460, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:18,544 root INFO Episode: 1465, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:20,538 root INFO Episode: 1470, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:23,423 root INFO Episode: 1475, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:26,572 root INFO Episode: 1480, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:28,94 root INFO Episode: 1485, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:29,903 root INFO Episode: 1490, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:31,879 root INFO Episode: 1495, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:33,506 root INFO Episode: 1500, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:35,630 root INFO Episode: 1505, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:37,465 root INFO Episode: 1510, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:38,942 root INFO Episode: 1515, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:41,577 root INFO Episode: 1520, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:43,614 root INFO Episode: 1525, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:45,554 root INFO Episode: 1530, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:48,354 root INFO Episode: 1535, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:49,476 root INFO Episode: 1540, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:52,238 root INFO Episode: 1545, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:54,167 root INFO Episode: 1550, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:55,699 root INFO Episode: 1555, Max reward:0, Avg Reward:0.0
06-08-2020-07:12:58,804 root INFO Episode: 1560, Max reward:0, Avg Reward:0.0
06-08-2020-07:13:00,450 root INFO Episode: 1565, Max reward:0, Avg Reward:0.0
